,frame,x,y,z,bodypart
3102,147.0,0.05686494209073522,-0.0781018130553703,0.09496033003298908,ring3
3103,147.0,0.0514841926223726,-0.06357573764303098,0.09660376137326122,ring4
3104,147.0,0.07287124118068396,-0.12951557947567113,0.061586889281940664,little1
3105,147.0,0.06933780655782568,-0.1064536372394378,0.06517484594020068,little2
3106,147.0,0.06151411779071874,-0.09255785209181992,0.06688898750732561,little3
3107,147.0,0.05302734152111705,-0.07449216275277118,0.08821060928094532,little4
3108,148.0,0.18601721493345855,-0.40142120924444624,0.03623028402091419,elbow
3109,148.0,0.06336542670944732,-0.20489553639508623,0.05683207724661843,wrist
3110,148.0,-0.004387492724373416,-0.1669632740927826,0.07525112347479147,thumb1
3111,148.0,-0.020143868815022316,-0.14254142432126066,0.07363459890888008,thumb2
3112,148.0,-0.03128153796493625,-0.12135349098203912,0.07549256126512285,thumb3
3113,148.0,0.034001745009504154,-0.147290999499027,0.11291908777342946,index1
3114,148.0,0.030177168767824464,-0.11092224521789275,0.12655655139701522,index2
3115,148.0,0.024306170422691474,-0.0884292968052268,0.12763070605912366,index3
3116,148.0,0.01667306223195068,-0.07164949875883411,0.12686775903025807,index4
3117,148.0,0.052898789520451316,-0.13327088516040386,0.10165713791513001,middle1
3118,148.0,0.052214250459611034,-0.09659394323874765,0.11261968847939764,middle2
3119,148.0,0.04651787811392008,-0.07193761772005065,0.11306611522632382,middle3
3120,148.0,0.03834833676404723,-0.05503408274347684,0.11302169465316791,middle4
3121,148.0,0.06174316695400031,-0.12811180517556092,0.08371331687515887,ring1
3122,148.0,0.06697973741709363,-0.09643759837488777,0.09471906130259429,ring2
3123,148.0,0.05654346600753146,-0.07476948754569361,0.0944311003833766,ring3
3124,148.0,0.05135708617866936,-0.06025123858559995,0.09611190149558756,ring4
3125,148.0,0.07236543665962261,-0.1263484992249775,0.06148098868338286,little1
3126,148.0,0.06903889532522997,-0.10321779155226196,0.06493761478597972,little2
3127,148.0,0.061248583795338325,-0.08914969386296359,0.06640193476477711,little3
3128,148.0,0.05339602228741047,-0.07108029719000648,0.0879560284135318,little4
3129,149.0,0.18538220354087687,-0.3992595817062288,0.03731780892652589,elbow
3130,149.0,0.06293494706659525,-0.20217069275065724,0.05729686262510372,wrist
3131,149.0,-0.0047081064381642,-0.16413725812920985,0.07512987354173112,thumb1
3132,149.0,-0.02062826520528704,-0.13985091508260858,0.07344189629797857,thumb2
3133,149.0,-0.03169454641092289,-0.11845885401736879,0.07548417622312525,thumb3
3134,149.0,0.033640458142059695,-0.14425752625254376,0.11286468890999478,index1
3135,149.0,0.02976104083921722,-0.10772126235522073,0.12631062406267876,index2
3136,149.0,0.023960156589902398,-0.08514077090826788,0.12721126262284718,index3
3137,149.0,0.016390340134232136,-0.0684567352550157,0.12640285712001334,index4
3138,149.0,0.052488653094946,-0.1302387457033301,0.1013963251563806,middle1
3139,149.0,0.051890359904280675,-0.09343310785321027,0.11226987588453306,middle2
3140,149.0,0.04624348767905865,-0.06878482740606012,0.11257791884707072,middle3
3141,149.0,0.038252309420298995,-0.05185140866050868,0.11246048569441634,middle4
3142,149.0,0.061608131931356336,-0.12526391869168677,0.0837460919775542,ring1
3143,149.0,0.06626933111876679,-0.09329072921045485,0.09408674163380665,ring2
3144,149.0,0.05616894431388698,-0.07169124052896178,0.0938108746442051,ring3
3145,149.0,0.051189235036072964,-0.05718190032026473,0.09554755250340197,ring4
3146,149.0,0.07185504967483332,-0.1234251281699007,0.061329875195216495,little1
3147,149.0,0.06871208456470135,-0.10023938569268816,0.06463914004742508,little2
3148,149.0,0.0609554397640355,-0.0859977041609725,0.06587296800194757,little3
3149,149.0,0.05380142759330207,-0.06789581566356781,0.08749325878297523,little4
3150,150.0,0.18485262029451383,-0.3972715407011566,0.03825287680303577,elbow
3151,150.0,0.062528682497525,-0.19966402423552498,0.05769415827204992,wrist
3152,150.0,-0.005011563735693943,-0.16153351815245096,0.07492499305192223,thumb1
3153,150.0,-0.02109389693538527,-0.13739616236706526,0.0731936146384256,thumb2
3154,150.0,-0.03210113738313986,-0.11582799263934382,0.07541280022432935,thumb3
3155,150.0,0.03327120321039927,-0.1414613790448249,0.112765033597926,index1
3156,150.0,0.029345022264276783,-0.10476601551661861,0.12602383680367715,index2
3157,150.0,0.023609474467500963,-0.08210403037890883,0.12674918202896918,index3
3158,150.0,0.016131466252139712,-0.06551103303213264,0.125897742468202,index4
3159,150.0,0.05208193617649479,-0.1274548089882525,0.101079569421196,middle1
3160,150.0,0.05157227879238318,-0.09053340248544076,0.1118801356261614,middle2
3161,150.0,0.04597297852446092,-0.06588967837476783,0.11205775977605394,middle3
3162,150.0,0.03814074207836441,-0.04892356907646866,0.11185780602541658,middle4
3163,150.0,0.06155367442152039,-0.12267310387220919,0.08379843785349644,ring1
3164,150.0,0.06564329419131452,-0.09041004037778132,0.09345770313901111,ring2
3165,150.0,0.055769604056160535,-0.06885796539914141,0.09313627820017009,ring3
3166,150.0,0.05099106056095784,-0.05435649660504952,0.0949365873946869,ring4
3167,150.0,0.07135331759120375,-0.12073399656024034,0.061150463251793324,little1
3168,150.0,0.06836200191951294,-0.09751964395608446,0.06429019428211079,little2
3169,150.0,0.06064599886458033,-0.0831057758241537,0.06532111121322133,little3
3170,150.0,0.05421024330138395,-0.0649103146661499,0.0868795566098846,little4
3171,151.0,0.18441583300441552,-0.39546441416491357,0.03903639958889169,elbow
3172,151.0,0.06214990676096336,-0.1973562768904543,0.05803326833560904,wrist
3173,151.0,-0.005287443952406744,-0.1591301760910949,0.07464836168996526,thumb1
3174,151.0,-0.02153390624413433,-0.13515517722277282,0.07290273740011027,thumb2
3175,151.0,-0.03253990948210853,-0.11348501035962334,0.07523977890891335,thumb3
3176,151.0,0.03289973488456418,-0.13888643495481495,0.11263328590865644,index1
3177,151.0,0.028937467043662284,-0.1020472831602732,0.1257114943436925,index2
3178,151.0,0.023259320749428082,-0.07931114184336653,0.12626388133780517,index3
3179,151.0,0.01589510137307775,-0.06280087025428523,0.12537175915354315,index4
3180,151.0,0.05168950385911387,-0.12490615855249029,0.10072814416058719,middle1
3181,151.0,0.051265470676342795,-0.08787792100067203,0.1114670033423962,middle2
3182,151.0,0.04571458472362695,-0.06323824927551892,0.11152059384802906,middle3
3183,151.0,0.038017302301948754,-0.04623842498874342,0.11123214833203028,middle4
3184,151.0,0.06157992968183816,-0.12032293868237226,0.08387689043566239,ring1
3185,151.0,0.0651545650614309,-0.08778944320315352,0.09288026967266326,ring2
3186,151.0,0.05536967888167934,-0.06625635363487413,0.09243986626832362,ring3
3187,151.0,0.050770506049418636,-0.05176094852216007,0.09430242349447703,ring4
3188,151.0,0.07086911527759154,-0.11825749520758841,0.06095512918434217,little1
3189,151.0,0.0679899186116456,-0.0950534046361388,0.0639001620136413,little2
3190,151.0,0.06032939262579582,-0.08046924397969785,0.06476095433504875,little3
3191,151.0,0.05458436203154822,-0.062101562558253845,0.08617956296067922,little4
3192,152.0,0.18405554107215744,-0.39383459579181607,0.039677437629455914,elbow
3193,152.0,0.061796488744147414,-0.19522437137291598,0.058321415193079054,wrist
3194,152.0,-0.005530409446242321,-0.1569044240974732,0.07431596078278101,thumb1
3195,152.0,-0.021943909989293266,-0.1330995660411936,0.07258135805821922,thumb2
3196,152.0,-0.03305733300776372,-0.11145373668328779,0.07491684623730455,thumb3
3197,152.0,0.0325291152598112,-0.13651257236607522,0.1124795607929499,index1
3198,152.0,0.02854181223068465,-0.09954968817114046,0.12538603951313845,index2
3199,152.0,0.02291095961451624,-0.07674717957919064,0.12577058731331203,index3
3200,152.0,0.01567384248120789,-0.06030827276809915,0.1248392088609647,index4
3201,152.0,0.05131833628054782,-0.122575003314332,0.10035864484095598,middle1
3202,152.0,0.05096904098707202,-0.08544215660693409,0.11104402635447627,middle2
3203,152.0,0.045468809208251,-0.06080991841224598,0.11097854496638829,middle3
3204,152.0,0.037880065714367576,-0.04377720656830881,0.11059860840471847,middle4
3205,152.0,0.061668589711535556,-0.11818880103554275,0.08397463197314517,ring1
3206,152.0,0.06482264874204886,-0.0854120046008001,0.0923817463409257,ring2
3207,152.0,0.054984728320621616,-0.06387011188431571,0.09174561282623211,ring3
3208,152.0,0.050532359832899866,-0.04937762115616951,0.09366415583237292,ring4
3209,152.0,0.0704052602234852,-0.11597305455255753,0.06075111072269895,little1
3210,152.0,0.0675967924025405,-0.09282527257459465,0.06347763814813519,little2
3211,152.0,0.06001139666885357,-0.07807476051124235,0.06420202408185449,little3
3212,152.0,0.054893429500722235,-0.0594551638201535,0.08546771287530468,little4
3213,153.0,0.18375469047709594,-0.39236971010194116,0.04018998808468104,elbow
3214,153.0,0.06146269137220262,-0.19324424336490897,0.05856369122250654,wrist
3215,153.0,-0.005742446756668537,-0.15483471012918154,0.07394764298167031,thumb1
3216,153.0,-0.022321776499172177,-0.13119884683129765,0.07224034028291326,thumb2
3217,153.0,-0.03367568943828279,-0.10972894339331378,0.07442494791355779,thumb3
3218,153.0,0.03216054464118016,-0.13431885746200664,0.11231113928959198,index1
3219,153.0,0.028157850659577606,-0.09725278469263687,0.1250568363690825,index2
3220,153.0,0.02256283350554531,-0.0743922171459505,0.1252799140004017,index3
3221,153.0,0.015456808601528264,-0.058011194511063686,0.1243095809822465,index4
3222,153.0,0.05097180443307826,-0.12044125624867634,0.09998348534982962,middle1
3223,153.0,0.050677771816983276,-0.08319852620344792,0.11062157179881064,middle2
3224,153.0,0.04523065348974275,-0.058580592468800256,0.11044113515039024,middle3
3225,153.0,0.03772273890705239,-0.041517705774872266,0.10996863632190257,middle4
3226,153.0,0.06178498599399949,-0.11624021338572385,0.08407244166706172,ring1
3227,153.0,0.06463344250235682,-0.0832528491525505,0.09196656171838243,ring2
3228,153.0,0.05462194334315222,-0.06168032011932239,0.09106934118964634,ring3
3229,153.0,0.05027953804682232,-0.04718632252572802,0.09303750603135952,ring4
3230,153.0,0.0699608941983869,-0.11385666138136764,0.060542471141654876,little1
3231,153.0,0.06718673073032772,-0.09081038862761961,0.06303130698832628,little2
3232,153.0,0.05969535488936675,-0.07590281884524643,0.0636499935607065,little3
3233,153.0,0.055117834652016244,-0.056968116475222416,0.08480920565588018,little4
3234,154.0,0.18349670053882117,-0.39105074162973774,0.04059310345218672,elbow
3235,154.0,0.0611423617990105,-0.1913945630488446,0.05876410539805803,wrist
3236,154.0,-0.005929245455378673,-0.1529005281006846,0.07356228842931645,thumb1
3237,154.0,-0.02266746567844826,-0.1294250315771379,0.07188934611929879,thumb2
3238,154.0,-0.034370636942583105,-0.10825646892646906,0.0738009743475652,thumb3
3239,154.0,0.031795231558056844,-0.1322853171024808,0.11213311337335954,index1
3240,154.0,0.027783962588650082,-0.09513267526544934,0.12473016379784474,index2
3241,154.0,0.022212196255307622,-0.07222369887497099,0.12479855484112169,index3
3242,154.0,0.015232184558923983,-0.055886344354690004,0.12378825973236342,index4
3243,154.0,0.05065056562372752,-0.11848410385074078,0.09961342433277684,middle1
3244,154.0,0.05038555375601463,-0.08111998436046633,0.11020663582663279,middle2
3245,154.0,0.04499332772860389,-0.05652578842819862,0.10991553576598342,middle3
3246,154.0,0.037537785169891556,-0.03943733976564749,0.10935039094019984,middle4
3247,154.0,0.06189293980154417,-0.11444527433819206,0.08414836309776987,ring1
3248,154.0,0.06454585005900489,-0.08128230936476101,0.09161863774212814,ring2
3249,154.0,0.05428281365564605,-0.05966552773243224,0.0904211616198955,ring3
3250,154.0,0.05001464654745606,-0.04516509440409683,0.09243677700631912,ring4
3251,154.0,0.06953459985248858,-0.11188578469062116,0.06033248628460794,little1
3252,154.0,0.06677020435350314,-0.08897618767212687,0.06257100915966357,little2
3253,154.0,0.059383285729056975,-0.07392909928949978,0.06310793941245682,little3
3254,154.0,0.05524679275596171,-0.05465024443911876,0.08423825852714215,little4
3255,155.0,0.18326617268557374,-0.38985464778040735,0.04090988489546901,elbow
3256,155.0,0.06083199580238236,-0.18965889663383037,0.058926602184877455,wrist
3257,155.0,-0.006095156622333225,-0.15108253336152055,0.07317293855251747,thumb1
3258,155.0,-0.022983008255722016,-0.12775542154870026,0.07153668298855903,thumb2
3259,155.0,-0.03509190808434784,-0.10695690414845596,0.07311116427015195,thumb3
3260,155.0,0.03143570733700037,-0.1303933280037645,0.11194912211666389,index1
3261,155.0,0.027419147185157332,-0.09316452618465143,0.12440945843217381,index2
3262,155.0,0.021856514133444645,-0.07021858207667517,0.12432985787077165,index3
3263,155.0,0.014989640328392713,-0.053910481393203834,0.12327662480665978,index4
3264,155.0,0.05035296169038212,-0.11668211222947972,0.09925672587938006,middle1
3265,155.0,0.050088159229198785,-0.07918147533470432,0.10980294523662137,middle2
3266,155.0,0.04475056877382355,-0.054621731525215336,0.10940629719274828,middle3
3267,155.0,0.037319425335271356,-0.037514171742681325,0.10874862699668171,middle4
3268,155.0,0.061971194503845604,-0.11277577237263577,0.08418953730382937,ring1
3269,155.0,0.06450690088146849,-0.07946912865414917,0.09131029367908149,ring2
3270,155.0,0.05396560690759978,-0.05780296613699245,0.0898073231241892,ring3
3271,155.0,0.049740066069047406,-0.04329092637214811,0.09187625277545013,ring4
3272,155.0,0.06912555339342004,-0.11004037698954514,0.06012445204943991,little1
3273,155.0,0.06636367333133092,-0.0872843603913771,0.062107843807048764,little2
3274,155.0,0.05907496473652624,-0.07212618645150648,0.06257674894860939,little3
3275,155.0,0.0552811970251011,-0.0525178461292022,0.08376374515327766,little4
3276,156.0,0.18304972954418539,-0.38875713988937466,0.041164445449236114,elbow
3277,156.0,0.060533125373986064,-0.1880250428653291,0.05905563112572362,wrist
3278,156.0,-0.006243604927900394,-0.1493651587244869,0.0727881534469874,thumb1
3279,156.0,-0.023271902206950183,-0.1261724844641822,0.07118856147760376,thumb2
3280,156.0,-0.0357946980586265,-0.10576019207072607,0.07241254229341515,thumb3
3281,156.0,0.03108557211205701,-0.12862560575535062,0.11176202355161188,index1
3282,156.0,0.027064301694228087,-0.0913259192759886,0.12409580318307958,index2
3283,156.0,0.021493994161367918,-0.068355361290168,0.12387372184700447,index3
3284,156.0,0.01472182582455609,-0.05206145326659453,0.12277227224150404,index4
3285,156.0,0.05007599142535612,-0.11501355932046488,0.09891748868501898,middle1
3286,156.0,0.04978474988110342,-0.07736090176676967,0.10941175099253035,middle2
3287,156.0,0.04449732803813154,-0.05284596753925516,0.10891493616415317,middle3
3288,156.0,0.037064861971994593,-0.035727130065422,0.1081647700929154,middle4
3289,156.0,0.0620129158913395,-0.11120834576410998,0.08419251447958126,ring1
3290,156.0,0.06447202528563148,-0.07778367928397655,0.09101602123689778,ring2
3291,156.0,0.05366632781123737,-0.0560708327180214,0.08923085098296299,ring3
3292,156.0,0.0494576272457342,-0.041541392624934434,0.09137065872572388,ring4
3293,156.0,0.06873319685464524,-0.10830305005491236,0.05992078458026084,little1
3294,156.0,0.06598394280486716,-0.08569539178938226,0.06165226525880953,little2
3295,156.0,0.05876663399221703,-0.07046719069516118,0.062055384297817505,little3
3296,156.0,0.055236156627926365,-0.0505858513764669,0.0833867292219738,little4
3297,157.0,0.18283626320941676,-0.3877357159920439,0.04137876853761843,elbow
3298,157.0,0.06025245910531989,-0.1864839815020985,0.059156409482640164,wrist
3299,157.0,-0.006380458747492928,-0.14773846332695226,0.07241613461133596,thumb1
3300,157.0,-0.023537815566571665,-0.12466177762822434,0.07084823542229778,thumb2
3301,157.0,-0.03644890429113213,-0.10461598677412262,0.07174282399682053,thumb3
3302,157.0,0.030748394640259837,-0.12696636173217213,0.11157432170617272,index1
3303,157.0,0.02672174753696566,-0.0895984614186285,0.12378839393063978,index2
3304,157.0,0.021123375414824223,-0.06661520676993657,0.12342689246437709,index3
3305,157.0,0.014424144255988121,-0.05031944799455613,0.1222700595136924,index4
3306,157.0,0.049816709023201906,-0.11345749687991137,0.09859619940262544,middle1
3307,157.0,0.04947773549609044,-0.07564014612678446,0.10903292700069321,middle2
3308,157.0,0.04423025454311804,-0.05117852807622889,0.10844020009723167,middle3
3309,157.0,0.03677460871810513,-0.03405691249946923,0.10759793624148803,middle4
3310,157.0,0.06201854702226869,-0.10972382095412418,0.084158165858299,ring1
3311,157.0,0.06441763787256054,-0.07620034197146974,0.09072195801038528,ring2
3312,157.0,0.05337954162892773,-0.05445066020537712,0.08869243998944379,ring3
3313,157.0,0.049168333171994,-0.03989567826155817,0.09093413282966702,ring4
3314,157.0,0.0683564744991025,-0.10665917395800874,0.05972168557986041,little1
3315,157.0,0.06564145955332391,-0.08417464830119574,0.06121153015820317,little2
3316,157.0,0.05845275766784531,-0.06892952795612454,0.06154185598706923,little3
3317,157.0,0.055138420170213594,-0.0488653956273384,0.08310698193213596,little4
3318,158.0,0.182617191756045,-0.3867725026497693,0.04157050601593704,elbow
3319,158.0,0.05999821155622167,-0.1850298409100313,0.059234392286470046,wrist
3320,158.0,-0.006513623328970665,-0.14619609929746347,0.07206437322295589,thumb1
3321,158.0,-0.02378354811252019,-0.12321078130492404,0.070516139147357,thumb2
3322,158.0,-0.03703689858185377,-0.10349060791368483,0.07112393744470157,thumb3
3323,158.0,0.030427155134869294,-0.12540197673850562,0.1113882642198226,index1
3324,158.0,0.026393047279408714,-0.08796667377384844,0.12348497308672773,index2
3325,158.0,0.020743563088303933,-0.06498177717626948,0.12298413871587265,index3
3326,158.0,0.014093937092288993,-0.04866798440239963,0.12176389276804278,index4
3327,158.0,0.04957277090340216,-0.1119952072635466,0.09829115883287527,middle1
3328,158.0,0.049170857433657275,-0.07400539834815342,0.10866598454976344,middle2
3329,158.0,0.04394801386370709,-0.04960282455752781,0.10797894672680552,middle3
3330,158.0,0.03645275755882314,-0.03248700887716558,0.10704624932196108,middle4
3331,158.0,0.062001126284154454,-0.10831049661225486,0.08409534993207209,ring1
3332,158.0,0.06434311069267147,-0.07469945538531228,0.09042829439782836,ring2
3333,158.0,0.053099692599611885,-0.052927326046688615,0.08819205184090227,ring3
3334,158.0,0.04887134484614889,-0.03833436101216219,0.09057826364659055,ring4
3335,158.0,0.06799303870014038,-0.10509694051721223,0.059524391450993065,little1
3336,158.0,0.06533783001070523,-0.08269665838462201,0.060788540692157104,little2
3337,158.0,0.05813017456962734,-0.06749748701829622,0.061034719958214745,little3
3338,158.0,0.05502198038175181,-0.047365277423190646,0.0829231568376152,little4
3339,159.0,0.18238741311428178,-0.3858556944948184,0.04175220404215168,elbow
3340,159.0,0.05977455980354797,-0.18365864352860417,0.059293944705723835,wrist
3341,159.0,-0.006649891900504396,-0.14473204796642564,0.07173716791977358,thumb1
3342,159.0,-0.024010728042475546,-0.12180975904895631,0.07019096129366569,thumb2
3343,159.0,-0.03755086810163428,-0.10236417977522301,0.07056521808079665,thumb3
3344,159.0,0.030124510818962533,-0.12392209042123191,0.11120576932798464,index1
3345,159.0,0.02607740811906313,-0.08641670324820043,0.12318256185067135,index2
3346,159.0,0.02035356516695682,-0.06344043146702535,0.1225396965985578,index3
3347,159.0,0.013730331838485866,-0.047094749636749915,0.12124882194012708,index4
3348,159.0,0.0493419240666881,-0.1106112723529257,0.09799962412096253,middle1
3349,159.0,0.04886708986621078,-0.07244685340911876,0.10831070636801837,middle2
3350,159.0,0.04365073777935769,-0.048105960225081935,0.10752693087123537,middle3
3351,159.0,0.036106135871952896,-0.031003897997795443,0.10650738494017781,middle4
3352,159.0,0.061990355502543025,-0.10696684194528082,0.08402465447109778,ring1
3353,159.0,0.0642654775336096,-0.07326882731296316,0.09014621089175118,ring2
3354,159.0,0.05282254385964681,-0.05148689432741219,0.0877303546257402,ring3
3355,159.0,0.048563260506820374,-0.036839442900479365,0.09031082188374044,ring4
3356,159.0,0.0676392592915652,-0.10360774369840242,0.05932335490218663,little1
3357,159.0,0.06506707788329304,-0.08124747572035988,0.06038215663757192,little2
3358,159.0,0.05780030618754281,-0.06616144658980376,0.06053370064925552,little3
3359,159.0,0.05492372942190639,-0.046093513303081805,0.08283228284724319,little4
3360,160.0,0.18214545751289865,-0.38497852471851013,0.041932392296129724,elbow
3361,160.0,0.05957900841419138,-0.18236524713483018,0.05933747266206638,wrist
3362,160.0,-0.006792655651615952,-0.14333941452473375,0.07143515799403581,thumb1
3363,160.0,-0.024220074806485897,-0.12045304157343802,0.06987060762110127,thumb2
3364,160.0,-0.037990288676388116,-0.10122898409832111,0.07006645583275432,thumb3
3365,160.0,0.02984292775800887,-0.12252022675108437,0.11102826907080432,index1
3366,160.0,0.02577216017129714,-0.08493664468515719,0.12287839349765495,index2
3367,160.0,0.019953018577299725,-0.06197774111027068,0.12208871472719166,index3
3368,160.0,0.013334402057684942,-0.04559240359567944,0.12072239962005446,index4
3369,160.0,0.04912122849947583,-0.10929347074061938,0.09771873790646103,middle1
3370,160.0,0.04856811247796234,-0.07095868504236048,0.10796696411002563,middle2
3371,160.0,0.0433390943184528,-0.04667872837334836,0.10707948027404568,middle3
3372,160.0,0.035742208197823526,-0.02959686101677221,0.10597843846687831,middle4
3373,160.0,0.06201562531007916,-0.10569578482560128,0.08396764261697695,ring1
3374,160.0,0.06420228970437485,-0.07190285171559446,0.08988626503183433,ring2
3375,160.0,0.05254595209983339,-0.050115555407454965,0.08730935866027227,ring3
3376,160.0,0.04823883030339058,-0.035395233231176076,0.09013545069432605,ring4
3377,160.0,0.06729195892540736,-0.10218718716639275,0.05911168123197654,little1
3378,160.0,0.06481780547195942,-0.07982547954448833,0.05998841386782998,little2
3379,160.0,0.05746831471510067,-0.0649137064279258,0.06003916290697868,little3
3380,160.0,0.05487941219133631,-0.04505812914234915,0.08282761195230268,little4
3381,161.0,0.18189236443933657,-0.38413610794798797,0.042117557234913255,elbow
3382,161.0,0.05940386289597994,-0.1811414393701181,0.059365468213963324,wrist
3383,161.0,-0.006941535675402142,-0.1420109136269191,0.07115611055563198,thumb1
3384,161.0,-0.02441186190536111,-0.11913912857960227,0.06955287265541835,thumb2
3385,161.0,-0.038359699921173655,-0.10008652001061943,0.0696207047296832,thumb3
3386,161.0,0.029584118719882004,-0.12119235657642027,0.11085649280837957,index1
3387,161.0,0.025474055563262803,-0.08351769187684525,0.12257052295743467,index2
3388,161.0,0.019543115406154256,-0.06058176450349044,0.12162849218973963,index3
3389,161.0,0.012909377446955568,-0.044158423894314854,0.12018434233127295,index4
3390,161.0,0.04890704125038802,-0.10803190236688091,0.09744625148982038,middle1
3391,161.0,0.048274997809424194,-0.06953872597873226,0.10763392716730438,middle2
3392,161.0,0.0430139099788604,-0.045315142090799156,0.10663241044433064,middle3
3393,161.0,0.03536732913203762,-0.028257873791961187,0.1054560983616138,middle4
3394,161.0,0.06208153350638707,-0.10449459508190778,0.08393007030467471,ring1
3395,161.0,0.06414963659718569,-0.0705989078854147,0.08964381001912378,ring2
3396,161.0,0.052269541171405996,-0.04880059284906335,0.08693217321975584,ring3
3397,161.0,0.04789268060996147,-0.033990270866522454,0.09005142422318005,ring4
3398,161.0,0.06695100100703234,-0.10083570702253862,0.058883701166729085,little1
3399,161.0,0.06457728413770232,-0.07843736904612533,0.05960303533865089,little2
3400,161.0,0.05714194287098348,-0.06374476274202516,0.05955197813632449,little3
3401,161.0,0.05492093199440499,-0.0442679476432471,0.08289537350881557,little4
3402,162.0,0.1816311628455443,-0.3833231382418143,0.0423128015209959,elbow
3403,162.0,0.05923898402694,-0.1799771072104589,0.059376886430933126,wrist
3404,162.0,-0.007093914103077291,-0.14073988339291255,0.0708959323755519,thumb1
3405,162.0,-0.02458601222360624,-0.11786958525770248,0.069236364945135,thumb2
3406,162.0,-0.03866662215098824,-0.0989425988028731,0.06921693325540826,thumb3
3407,162.0,0.029348292104338355,-0.11993421406149382,0.11069038092891761,index1
3408,162.0,0.0251798834132054,-0.08215527605134629,0.12225811071739232,index2
3409,162.0,0.019127319411506225,-0.05924325870589894,0.12115881139752281,index3
3410,162.0,0.012461052313056338,-0.042793485318709634,0.11963526485439643,index4
3411,162.0,0.048695675119860234,-0.10681846004798849,0.09718053618321139,middle1
3412,162.0,0.047988812284422984,-0.06818698352181131,0.10730963904013122,middle2
3413,162.0,0.04267656026753083,-0.04401155901009404,0.10618291458047634,middle3
3414,162.0,0.03498627022127155,-0.026981612208899677,0.10493746743004824,middle4
3415,162.0,0.0621651791742456,-0.1033517932089273,0.08389946467172278,ring1
3416,162.0,0.0640789764208426,-0.06935415610118886,0.08939753826048223,ring2
3417,162.0,0.0519943557141528,-0.047532042551064066,0.0866022648690425,ring3
3418,162.0,0.04752109444628002,-0.032619799332162316,0.09005240548382783,ring4
3419,162.0,0.06662053432789662,-0.0995577929725143,0.05863732340300553,little1
3420,162.0,0.06433655173118001,-0.07709125481424517,0.05922389271361476,little2
3421,162.0,0.056831374024912326,-0.06264263349895305,0.05907454744609922,little3
3422,162.0,0.05507465663163361,-0.04373241167483706,0.0830115653503667,little4
3423,163.0,0.18136668797353303,-0.38253428719115384,0.042520411990322894,elbow
3424,163.0,0.059074236905765375,-0.17886285118489248,0.059369516731407855,wrist
3425,163.0,-0.0072465819539444245,-0.13952117997591573,0.07064968635233165,thumb1
3426,163.0,-0.024742158638560864,-0.11664728132021059,0.06892146155317154,thumb2
3427,163.0,-0.03891978543844893,-0.09780339849704754,0.06884264662421354,thumb3
3428,163.0,0.029133901404882482,-0.11874026577187637,0.1105291850926177,index1
3429,163.0,0.02488646503353598,-0.08084928312157984,0.12194149168240188,index2
3430,163.0,0.018711201898708955,-0.057956665176666276,0.12068101976977094,index3
3431,163.0,0.011997743748902638,-0.04149906059367669,0.11907602550537756,index4
3432,163.0,0.04848388099195827,-0.10564684843628834,0.09691972822793382,middle1
3433,163.0,0.047710638367589,-0.06690364793729159,0.10699131741014298,middle2
3434,163.0,0.04232953827634566,-0.04276527759967553,0.1057298310423424,middle3
3435,163.0,0.034602700371142256,-0.025765339028855534,0.10442079812975476,middle4
3436,163.0,0.06223499006538528,-0.1022523880472117,0.08385716978249012,ring1
3437,163.0,0.06395413313499931,-0.06816462236002511,0.08912137829424291,ring2
3438,163.0,0.05172327195790104,-0.04630377297457243,0.08632276442005796,ring3
3439,163.0,0.04712336304831245,-0.03128602940821043,0.0901235149971937,ring4
3440,163.0,0.06630867412707006,-0.09836099857909002,0.05837491100532898,little1
3441,163.0,0.06409108455771709,-0.07579475460720278,0.05885074626837676,little2
3442,163.0,0.05654897862073328,-0.0615941179911466,0.05861220901170568,little3
3443,163.0,0.055358811714191776,-0.04345824188332273,0.08313910987696893,little4
3444,164.0,0.181103906950142,-0.38176570026267476,0.042738295915247214,elbow
3445,164.0,0.05890102312272344,-0.17779143624710328,0.059340316321224565,wrist
3446,164.0,-0.0073961465893205725,-0.13835138443826345,0.07041237583107324,thumb1
3447,164.0,-0.024880101155867806,-0.11547435621496543,0.06861029281156987,thumb2
3448,164.0,-0.03912780444306117,-0.09667415461491788,0.06848621886619236,thumb3
3449,164.0,0.028937947643598194,-0.11760441377013546,0.11037153679345173,index1
3450,164.0,0.02459065967788944,-0.07960211586077942,0.12162161710207145,index2
3451,164.0,0.018301009677312102,-0.0567193869656493,0.12019653240881276,index3
3452,164.0,0.011529242485617278,-0.04027506358708208,0.1185076246374718,index4
3453,164.0,0.0482688385927666,-0.10451239777495118,0.09666097181606477,middle1
3454,164.0,0.04744115982421592,-0.06568727439445407,0.1066757873114005,middle2
3455,164.0,0.04197653515405988,-0.04157312775808695,0.1052731764603831,middle3
3456,164.0,0.03421978435329635,-0.02460835164824001,0.10390549183647543,middle4
3457,164.0,0.062265406794010006,-0.10118269653950863,0.0837874280562614,ring1
3458,164.0,0.06374591084092958,-0.06702531659740296,0.08879438169013931,ring2
3459,164.0,0.0514611820160054,-0.04511368466344351,0.08609616918418878,ring3
3460,164.0,0.04670278874952574,-0.029995838589745603,0.09023777840028474,ring4
